Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41644 connected to 192.168.20.2 port 5201
[  5] 270.00-271.00 sec  47.5 MBytes   398 Mbits/sec  315   6.17 MBytes       
[  5] 271.00-272.00 sec  30.6 MBytes   257 Mbits/sec  450   6.23 MBytes       
[  5] 272.00-273.00 sec  49.0 MBytes   411 Mbits/sec  180   6.44 MBytes       
[  5] 273.00-274.00 sec  42.6 MBytes   358 Mbits/sec   45   6.52 MBytes       
[  5] 274.00-275.00 sec  43.2 MBytes   363 Mbits/sec  465   6.32 MBytes       
[  5] 275.00-276.00 sec  42.9 MBytes   360 Mbits/sec  135   2.88 MBytes       
[  5] 276.00-277.00 sec  45.4 MBytes   381 Mbits/sec  295   6.75 MBytes       
[  5] 277.00-278.00 sec  44.9 MBytes   376 Mbits/sec  255   6.39 MBytes       
[  5] 278.00-279.00 sec  48.5 MBytes   407 Mbits/sec  180   6.50 MBytes       
[  5] 279.00-280.00 sec  42.9 MBytes   359 Mbits/sec  495   6.53 MBytes       
[  5] 280.00-281.00 sec  45.1 MBytes   379 Mbits/sec  159   6.73 MBytes       
[  5] 281.00-282.00 sec  46.4 MBytes   389 Mbits/sec  225   2.81 MBytes       
[  5] 282.00-283.00 sec  39.0 MBytes   326 Mbits/sec   45   5.66 KBytes       
[  5] 283.00-284.00 sec  41.9 MBytes   352 Mbits/sec   90   6.68 MBytes       
[  5] 284.00-285.00 sec  46.1 MBytes   387 Mbits/sec   45   6.33 MBytes       
[  5] 285.00-286.00 sec  47.2 MBytes   396 Mbits/sec   90   6.51 MBytes       
[  5] 286.00-287.00 sec  50.4 MBytes   423 Mbits/sec    0   6.28 MBytes       
[  5] 287.00-288.00 sec  40.9 MBytes   343 Mbits/sec  623   5.86 MBytes       
