Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51162 connected to 192.168.20.2 port 5201
[  5] 221.06-222.04 sec  9.00 MBytes  76.4 Mbits/sec    0   1.14 MBytes       
[  5] 222.04-223.00 sec  8.12 MBytes  71.2 Mbits/sec    0   1.17 MBytes       
[  5] 223.00-224.00 sec  8.50 MBytes  71.3 Mbits/sec    0   1.18 MBytes       
[  5] 224.00-225.00 sec  8.75 MBytes  73.3 Mbits/sec    0   1.19 MBytes       
[  5] 225.00-226.22 sec  8.12 MBytes  56.0 Mbits/sec    0   1.19 MBytes       
[  5] 226.22-227.02 sec  7.25 MBytes  76.2 Mbits/sec    0   1.19 MBytes       
[  5] 227.02-228.15 sec  5.75 MBytes  42.6 Mbits/sec    0   1.19 MBytes       
[  5] 228.15-229.10 sec  7.62 MBytes  67.1 Mbits/sec    0   1.20 MBytes       
[  5] 229.10-230.14 sec  6.00 MBytes  48.7 Mbits/sec    0   1.21 MBytes       
[  5] 230.14-231.00 sec  9.00 MBytes  87.4 Mbits/sec    0   1.24 MBytes       
[  5] 231.00-232.20 sec  8.75 MBytes  61.0 Mbits/sec    0   1.29 MBytes       
[  5] 232.20-233.01 sec  8.62 MBytes  89.8 Mbits/sec    0   1.33 MBytes       
[  5] 233.01-234.09 sec  12.2 MBytes  95.6 Mbits/sec    0   1.42 MBytes       
[  5] 234.09-235.00 sec  9.00 MBytes  82.5 Mbits/sec    0   1.52 MBytes       
[  5] 235.00-236.00 sec  9.38 MBytes  78.6 Mbits/sec    0   1.64 MBytes       
[  5] 236.00-237.01 sec  9.12 MBytes  76.0 Mbits/sec  193   1.24 MBytes       
[  5] 237.01-238.00 sec  9.62 MBytes  81.4 Mbits/sec    0   1.39 MBytes       
[  5] 238.00-239.00 sec  11.5 MBytes  96.5 Mbits/sec    0   1.50 MBytes       
[  5] 239.00-240.00 sec  9.25 MBytes  77.6 Mbits/sec    0   1.59 MBytes       
[  5] 240.00-241.00 sec  11.0 MBytes  92.0 Mbits/sec    0   1.64 MBytes       
[  5] 241.00-242.01 sec  11.9 MBytes  99.5 Mbits/sec    0   1.68 MBytes       
[  5] 242.01-243.00 sec  14.2 MBytes   120 Mbits/sec    0   1.71 MBytes       
[  5] 243.00-244.01 sec  10.5 MBytes  87.5 Mbits/sec    0   1.73 MBytes       
[  5] 244.01-245.00 sec  12.4 MBytes   104 Mbits/sec    0   1.73 MBytes       
[  5] 245.00-246.02 sec  10.5 MBytes  86.8 Mbits/sec    0   1.73 MBytes       
[  5] 246.02-247.00 sec  10.1 MBytes  86.4 Mbits/sec   27   1.23 MBytes       
[  5] 247.00-248.07 sec  8.88 MBytes  69.4 Mbits/sec    0   1.38 MBytes       
[  5] 248.07-249.00 sec  9.88 MBytes  89.4 Mbits/sec    0   1.48 MBytes       
[  5] 249.00-250.03 sec  12.2 MBytes  99.6 Mbits/sec    0   1.57 MBytes       
[  5] 250.03-251.00 sec  11.2 MBytes  97.5 Mbits/sec    0   1.63 MBytes       
[  5] 251.00-252.12 sec  11.6 MBytes  87.0 Mbits/sec    0   1.68 MBytes       
[  5] 252.12-253.00 sec  11.9 MBytes   113 Mbits/sec    0   1.71 MBytes       
[  5] 253.00-254.00 sec  11.8 MBytes  98.5 Mbits/sec    0   1.72 MBytes       
[  5] 254.00-255.01 sec  11.0 MBytes  91.1 Mbits/sec    0   1.73 MBytes       
[  5] 255.01-256.00 sec  11.6 MBytes  98.8 Mbits/sec    0   1.73 MBytes       
[  5] 256.00-257.00 sec  13.2 MBytes   111 Mbits/sec    0   1.73 MBytes       
[  5] 257.00-258.03 sec  10.9 MBytes  88.6 Mbits/sec    0   1.74 MBytes       
[  5] 258.03-259.04 sec  10.9 MBytes  90.5 Mbits/sec   13   1.27 MBytes       
[  5] 259.04-260.05 sec  9.25 MBytes  76.8 Mbits/sec    0   1.40 MBytes       
[  5] 260.05-261.00 sec  8.88 MBytes  78.2 Mbits/sec    0   1.49 MBytes       
[  5] 261.00-262.00 sec  8.12 MBytes  68.2 Mbits/sec   77   1.11 MBytes       
[  5] 262.00-263.01 sec  8.00 MBytes  66.7 Mbits/sec    0   1.18 MBytes       
[  5] 263.01-264.00 sec  6.88 MBytes  58.1 Mbits/sec    0   1.24 MBytes       
[  5] 264.00-265.00 sec  10.1 MBytes  84.8 Mbits/sec    0   1.27 MBytes       
[  5] 265.00-266.01 sec  11.2 MBytes  93.9 Mbits/sec    0   1.30 MBytes       
[  5] 266.01-267.03 sec  5.50 MBytes  45.2 Mbits/sec    0   1.31 MBytes       
[  5] 267.03-268.00 sec  10.0 MBytes  86.1 Mbits/sec    0   1.31 MBytes       
[  5] 268.00-269.00 sec  10.2 MBytes  85.9 Mbits/sec    0   1.31 MBytes       
[  5] 269.00-270.01 sec  5.62 MBytes  46.9 Mbits/sec    0   1.31 MBytes       
[  5] 270.01-271.00 sec  9.25 MBytes  78.2 Mbits/sec    0   1.32 MBytes       
[  5] 271.00-272.00 sec  8.75 MBytes  73.4 Mbits/sec    0   1.32 MBytes       
[  5] 272.00-273.00 sec  9.00 MBytes  75.5 Mbits/sec    0   1.34 MBytes       
[  5] 273.00-274.00 sec  8.38 MBytes  70.3 Mbits/sec    0   1.38 MBytes       
[  5] 274.00-275.00 sec  9.25 MBytes  77.6 Mbits/sec    0   1.42 MBytes       
[  5] 275.00-276.00 sec  8.75 MBytes  73.4 Mbits/sec    0   1.49 MBytes       
